Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
128605.0,2.0937774237626003,-1.62223526116982,-1.02235137816553,-1.3828656806538302,-1.4209624193295902,-1.02198755049836,-0.809620143732499,-0.3620819633841261,-1.30300183620014,1.5200257749210602,-0.985450117916958,-0.5869483879781279,0.8150693652013579,-0.4440666673710621,-0.248668381931284,-0.619172092768566,0.485500207924129,-0.162638214855591,-0.147655763149444,-0.198543078575839,-0.102104388790041,0.0098105804032233,0.12123543001442097,-0.0246764755919868,-0.18682809495880895,-0.172023236204228,-0.00921372087087355,-0.032081612821725,124.19,0
144839.0,-6.4233064564522095,1.65851450876035,-5.86643956435658,2.05206440242466,-0.615816842763718,-3.37226571107575,-5.03655575494585,2.6431060146463303,-2.2746300467333302,-7.0492293596958495,3.9168025570096,-4.48127959922503,-1.02747932747206,-7.113872782260691,-0.8527752298816159,-3.83955997447082,-5.056009987501589,-1.34449753083319,1.14847293881065,-0.713515810779757,0.641210915884323,-0.256678382381229,-2.33723276414845,-0.15827789847034804,1.19879744465828,-0.261257806694643,0.78012548401824,-0.7318008161940971,0.0,1
128508.0,1.94589838900808,-2.47249641581168,0.9284341556796388,-0.7813889247685641,-3.13903029886971,0.146877327358375,-2.4631202146618905,0.33347356419682,0.802363596961498,1.18023294186589,-1.8308260626189,-1.00218431493785,-1.3268315674168798,-1.5153433829984098,-1.79876037878702,-0.848471084234104,1.23459355376304,0.30329896727354,-0.0492272296841869,-0.394653443649738,-0.008063024782103771,0.6483135224694929,0.19414780839652104,0.455867348670701,-0.498602829686758,-0.00901139737777384,0.0929966659221303,-0.0110543628079229,104.45,0
128644.0,-1.01381026492881,1.8741959701318704,-2.5693139094024704,-0.7913731449215581,1.30117021730756,-0.7573532513939001,0.9912697801040908,0.372561494481598,-0.462090846422071,-0.124172314746589,0.432282333903057,0.90093418165477,0.789016226041853,-0.638998080026027,-1.44937415700087,0.259584306284419,0.3943159173121071,0.5540628945515639,0.136573609825285,0.12720691999148,0.10088565090972802,0.5901207822184821,-0.121536432406797,0.0740210697475444,-0.139156741297472,0.51567791613876,-0.0210887896825771,-0.0378872263996485,20.98,0
123078.0,-1.07381997038354,0.415616496914758,-2.2739767978925,1.53684419661661,-0.7586968691702679,-1.6703805144034498,-2.3771398135206097,0.0903704457603509,0.00484726394997156,-2.7767471443682905,1.42841254547618,-4.48267863575862,-0.709519384951049,-4.6101384404744685,0.621338168687942,-4.602712644883651,-7.5241883334531785,-2.5571041222974102,1.31912362938259,0.22705062109278,0.535541841818562,0.8635915641271842,0.4507425160958499,-0.14422784443068398,-0.20560879925391,-0.539072772653385,0.503418437647693,-0.237807129664846,11.0,1
53076.0,1.29623080363477,0.417447287721689,0.193963067987499,0.9016441945760258,0.13053136701763,-0.371634020776762,0.158125823740231,-0.202668656827626,-0.0795117562857989,-0.0450882478448673,-0.876737591678351,0.687487636238951,1.5747177026257,-0.00779123029058128,0.9483156918375908,0.3771538374026099,-0.868182736046053,-0.0671351121445059,-0.0644929660672327,-0.0295593500917474,-0.112113509551068,-0.22000203236620006,-0.121021883862135,-0.44045444844222703,0.671540040565908,-0.4135184336543529,0.0328380408333744,0.0206001971066775,1.18,1
128762.0,1.99180886526266,0.0217272385096582,-1.5648492512122,0.318973731046583,0.497400246385111,-0.349855063885862,0.0535640570854388,-0.167559903144157,0.5243721228937911,-0.520144869583409,-0.7635751926859659,0.667200346297542,1.4549093829029598,-1.34667532806265,0.3670567099116379,0.7571173666278341,0.166010248744422,-0.26155557529195,0.22018993555283606,0.050514645745367986,-0.562828839981817,-1.61134832729085,0.4083928863285,-0.0282225735226237,-0.517627304218544,-0.0735664134354873,-0.0422468983977799,-0.00985632597123751,49.9,0
128548.0,-0.8575582236944459,-0.734896333135457,0.081141209945935,-0.35757786441279404,0.8166269306980601,0.17898013558141002,0.031355519846966,0.191059024506097,0.8543688911949671,-1.07449582467906,-1.7094817347113702,-0.8068519319769492,-0.0196783122270753,-1.79181049381125,0.6962338525913249,1.5270706128377198,-0.222653434489734,1.1686780690111,-0.23683188320824,-0.209167962168014,-0.132662190207505,-0.089008708545475,0.92418533209371,-0.444180758665347,-0.413516158012908,0.33074203361007204,0.0681086051702744,-0.0697058829659025,99.0,0
135102.0,1.86210178942007,-0.124051888133202,-1.98975174951054,0.382608915041756,0.473031677376878,-0.6745169884542971,0.2986213491638789,-0.282415726283542,0.8020525246456841,-0.989431189994817,-0.491112318271443,0.9038193496133272,1.3665243152113995,-1.88616230658692,-0.194861302074369,0.0868367239072255,0.978546240489057,0.0556039737113707,0.18913083557941895,0.150726987749903,-0.20415827579102494,-0.51144105586203,0.0778741500089749,0.38833512025386496,0.00789572846913467,-0.120979613154893,-0.0195787926354923,0.0061547052319409785,108.51,1
128502.0,1.93921075198219,-1.30017862261799,-0.901430924780018,-0.9636677072312492,-0.635484790994745,0.258151683254202,-0.8178078465769699,0.0635194431004559,-0.185101558416585,0.73725451127122,0.4499707072281189,0.554066885820815,0.762677245208908,-0.466682822330848,-1.1385942942293898,1.28015188600022,-0.119020195464479,-1.2092658240306398,1.3742751437292,0.279559478598019,-0.124559059531053,-0.580045847760548,0.275106888099618,0.18012747726897602,-0.441647872213033,-0.607587190944464,-0.018087777476745,-0.0302115396980049,125.63,0
128479.0,2.02649624100598,-0.258936236697346,-0.523165674984259,0.247481621480614,-0.349580639467211,-0.291948627236664,-0.510631390760396,0.00667680134952117,1.19842010141065,-0.12640670025921302,-0.930914717325214,0.31380480121787,0.119155777126315,0.0347551438027231,1.04288300432671,0.4239775264598929,-0.7519855610872379,0.0154165845165577,-0.0957299524110108,-0.201278055928332,-0.161937860991203,-0.384396507857728,0.38832238506239,0.525637152736396,-0.40059974519868297,-0.6379054926026769,0.02811024336455701,-0.0262226871776994,1.0,0
128623.0,-0.598802497244831,0.477286479423115,-0.24684505850685,-0.437628519058875,-0.17433250328309902,-0.9622877096356752,0.894747993868192,0.31126478112914,0.034553578045974004,-0.886757774208751,-1.7453383942788898,-1.27897075839844,-2.84457578357261,1.06979228578934,-0.403384060255898,-0.0633084878347153,0.0483203300838659,-0.360084976309121,0.0108662596356724,-0.22224999160876505,-0.0310365128066143,-0.44913222963409,0.368888220296451,-0.15787019556984,-0.929680823156108,0.15107737610265198,-0.0238871162060887,0.132892559465358,108.57,0
148053.0,1.26132423719507,2.72680028914035,-5.4350189120369805,5.34275900861121,1.4470430184005505,-1.44258408548501,-0.8987018539906908,0.123061977888509,-2.74849590498127,-3.202436122388721,1.99136063471588,-3.98641621648026,0.5772068418362679,-8.48579450596077,-0.7947822747270059,-0.6661342673728101,-1.37262938444618,-0.10431295585569,-1.46691055321726,0.31333163451509605,0.209086136071647,-0.425937610932652,-0.154439525696635,-0.0188195044268996,0.6322339512183571,0.19292161517589695,0.468180887290157,0.28048647087269296,1.59,1
128636.0,1.61499603633026,-1.03504353637653,-1.60254758340056,0.0979346482492086,0.0183867067235992,0.0495174210283994,0.132569186768524,-0.0376485999870618,0.8868515362549371,-0.139964873242095,0.19588556420479,0.869668366139585,-0.390179512917045,0.3686857626943661,-0.834279333110981,-0.0879158901961655,-0.541394777299252,0.138872450893914,0.7878001112033219,0.24707575957401895,-0.0239132928234752,-0.40491442438187897,-0.0196500063553453,0.20889101563254106,-0.0989080451508609,-0.13190877090678,-0.0784790087989002,-0.0262031544913969,228.44,0
128587.0,-0.8907145788105759,-3.48837853945274,-0.675345863279912,-2.222500652343,-0.449073062775226,-0.6175913433272271,-0.0840921190356569,0.00661186992241922,-1.6941039327581495,0.902009849024864,0.340197264525994,-0.07739847616612401,0.7869014000686501,-0.44981056952660703,-1.74549128538317,0.0574664822769588,-0.30683953654712703,0.771674284589211,-0.965551130443293,0.7926017436310742,0.494925321737376,0.7112610639278829,1.7175675583685202,0.6798924176305661,-1.77512327667014,-0.690544658326384,0.0966509511168068,0.30141125461996304,436.0,0
128742.0,-0.633675097741072,0.8004481019861209,0.295095779151987,-0.969425169740164,2.02525445186154,1.31102315741522,0.671872069154564,0.4948546927106151,-0.8379298907933271,-1.27871406174849,1.54261232618236,0.836614790757803,0.32691410265430393,-0.8007257378578649,0.0495686865451127,-0.37722308614752,0.9790697181894978,-1.09131761857773,-0.7526072094723231,-0.0378344624381485,-0.24888094321203694,-0.6935172127725439,-0.199932999397484,-0.811022116741875,0.4242717426199261,0.401459163177498,-0.0762232081568808,-0.06393369660970201,0.89,0
20011.0,-14.724627011925302,7.875156792730468,-21.872317364456602,11.906169907890101,-8.34873369160876,-2.2628464196924503,-15.8334427819606,0.0778736741759969,-6.35683349086288,-13.2616517082667,10.0637897462894,-14.394766801672098,0.654888723464231,-14.2483158270781,-0.30536076140107105,-8.16163244506225,-12.2809648581754,-4.81858639342974,0.7197876821087908,0.996468755724792,-2.36234492751884,1.09955729576975,1.03719942301307,-1.03635934178889,-0.254776514154375,0.642343201018144,2.16112922373151,-1.40128201963858,1.0,1
128729.0,1.86730798198643,-1.47098727881882,-0.80765532402585,-0.850821012763875,-0.7279037021397421,0.77787752673638,-1.08292551790151,0.211688117300596,0.198963194312032,0.688147388802031,-0.30959218754448803,0.561562593136889,0.7089514701176809,-0.205028513785989,0.0788695649368201,-0.623661107281515,-0.979973322808818,2.20748741624348,-0.19670866892939295,-0.23802913112068105,-0.35878099373039096,-0.776069622908317,0.17960835485242396,-0.392888817671507,-0.505218849315538,-0.175128133346121,0.0116829563570854,-0.0177071453448337,149.0,0
128752.0,0.3490121230836631,0.678042169361198,-0.73322893957671,-0.36042159638308,0.949118726217647,0.14790870308326598,0.216107438829876,-0.756715003872655,0.0241498792616832,-1.12628602451364,0.6334618032761479,0.488880019596689,-0.280600707331242,-1.46194791613193,-1.31616911877175,0.497158457683378,0.793989395218914,0.7881870843002479,-0.0770255201840778,-0.197726398825055,0.766399938088051,-0.117156753819124,-0.343668470706541,0.152228834466415,0.8333817873923449,0.6605872498436469,0.152692827321593,0.27147259453759903,19.99,0
93853.0,-6.1858574776575805,7.10298492227346,-13.0304552638937,8.01082339822486,-7.88523736131971,-3.97454999359808,-12.2296077786617,4.9712317023058,-4.24830701294998,-12.9654812039222,8.68830799242781,-17.1829184301947,0.0695769150313325,-14.116156007430401,0.959031717400206,-12.3753337375636,-18.716764511809,-6.5220145732212185,3.51795494036344,0.483930108481186,2.50277241039945,0.4816912895767561,0.480957977547458,0.360318638811951,-0.293354295977635,-0.199193157971208,-0.20391732820974692,0.3989271858502179,44.9,1
128681.0,1.91029912587883,0.68304622736092,-1.0326319500855698,3.74365110733676,0.74536309225198,-0.205004897853947,0.5334000047340051,-0.14171457630484,-1.43774735302073,1.62891953071616,0.5559597557234429,0.6319798419319661,-0.102611354102499,0.573004210682172,-2.05819143720893,0.41317937335692,-0.6791308648983709,-0.44937784563374,-1.09083477228949,-0.316711876684045,0.0408326777049401,0.208781231650048,0.103745153400031,0.00278597960286355,0.17366344636478198,0.0006599788172654,-0.0601797752045452,-0.0706064210705446,0.0,0
63578.0,-0.639191253440691,-0.0855947885921835,1.26545195854416,1.40116573166082,-0.260542078671007,1.00979457835355,1.30199897093176,-0.135257522932592,-0.431520921685507,-0.0913533730643921,-0.921051995675577,-0.61381552858098,0.198913055533638,0.0160870050482155,2.20626377523102,-0.527140627794259,-0.0572786796405291,0.448655661077036,1.16443546519237,0.861306751100051,0.3403307526836289,0.76016976216338,0.353376975218638,-0.7788927425663531,-0.0706811598435952,-0.0333546437243291,-0.0619624216383359,-0.0626865318467909,290.18,1
128449.0,1.97369301847364,-0.15690180245684196,-0.886034153373377,-0.0105453137220475,0.0215147826863964,-0.37549764739100894,-0.12025039243182002,-0.0438541831553396,0.158060020262814,0.21007385629025105,1.3635985253489598,1.38618658877887,0.73202441727487,0.39054120338781895,0.164480468047134,0.556255908417167,-0.8194297937191228,-0.458251389936359,0.22914082872520306,-0.0872116103797376,-0.3873670400519661,-1.20273686618611,0.564023070580582,0.6716793108733969,-0.734879628271537,-0.0336379018341224,-0.0718657342734431,-0.0470923133549128,20.71,0
128750.0,1.9919609378597096,-2.01510112288774,-0.926487062366846,-1.54071215096205,-1.5808455998618,-0.305510106272634,-1.25446105051435,-0.00593187102838871,-1.07374645181292,1.69751286238805,0.0248163453315669,-0.93604482329488,-0.855055740572263,-0.0786304092738892,-0.5742193795458871,-0.0264619673497884,0.100906473030555,0.850076458905203,0.21169971180833705,-0.207788710891552,-0.0523818952339829,-0.0370126879806665,0.0793873693206053,-0.541759976841639,-0.347792929432105,-0.17688340351178602,-0.0133581381999383,-0.0374445554338963,158.0,0
129186.0,0.290155157802135,0.0492431315858544,-0.7405236661026908,2.86546277005979,1.39529391568643,-0.5351632788921901,0.142543369971437,-0.22276970702063106,-1.46369065190782,1.71353755281029,-1.12757349175133,-0.708657345883242,0.27218607740634304,0.27471029150754,0.235191951820748,-0.463552709186313,0.472995390747944,-0.4478991563051501,1.79092414652793,0.247579534584332,0.337348848382748,1.01819057752704,0.30355001077675203,0.8338861197525741,-1.22230609676666,2.7452606721766,-0.220401600319897,0.168232740494181,7.18,1
128674.0,2.01143177764437,0.0902190662347362,-1.6128828462144398,0.337718579631917,0.399977706843208,-0.5786608341318721,0.057197311353033,-0.0631912295726682,0.251837243225302,-0.21178710034830894,1.3057265899384098,0.80441409008027,-0.261868900502022,-0.5905045677937509,-0.438334829506138,0.41182907274322494,0.35575085031447706,0.0657549249497572,0.204807638086698,-0.17110557636443802,-0.297967210535742,-0.7923475012739971,0.35903502885854,0.6045958244519221,-0.333899521567293,0.148996611968005,-0.0643668810854232,-0.0399050437658717,1.29,0
128436.0,-9.85540661098824,-9.54297680633193,0.40923784293881,1.72136859431553,6.30185908363624,-3.21819694138942,-2.4620036946910604,-1.59492804923624,2.31329422634256,0.976011371799133,-0.40051766167253294,-0.0772755223197674,1.96861861314062,-3.0933425252426403,2.4695146982987,2.3478595472291,-0.981451009896618,0.8912159148141401,0.5587876898082079,-5.5853692260887895,-1.48560922751865,0.8117888464389591,3.9316123177986606,0.135578021414569,2.02485823437798,1.14484757288475,2.35971210111218,-0.8873526909940881,44.55,0
151029.0,-3.81821371829341,2.5513376778311803,-4.75915831591909,1.63696695878653,-1.16790008391088,-1.67841338780471,-3.14473247208576,1.24510555037845,-1.69254135414833,-4.7599313738501285,3.6422569393988105,-4.165202322571,0.703069875094878,-7.62431631397779,-1.49801239964762,-4.07999232998846,-6.71717654755023,-1.8875496491175496,1.35674828969143,0.164453445972909,0.8376854400796221,0.761712127064149,-0.41769426592024295,-0.469712471536136,-0.225934235750846,0.586415248500604,-0.348107405939032,0.0877768724326224,10.7,1
146026.0,1.89403628953056,1.90580604250552,-3.51573007711281,4.50891315092218,2.0444662445568897,-1.42046761821774,1.0574804459057,-0.28115734782658897,-1.832603814167,-0.628463195272087,2.2207949138192404,-0.741087888346352,-0.763719377938258,-4.94261241607845,-1.37829062017508,2.24421577907161,3.70206529090756,2.25681153235938,-1.9500603319106695,-0.16016347938882095,-0.144713035559334,-0.310108279131596,-0.101530027427529,-0.414960172274656,0.37659685003455,0.15077769870482002,-0.0137115779366071,0.0480836587388137,2.22,1
4462.0,-2.3033495675855296,1.759247460267,-0.359744743330052,2.33024305053917,-0.8216283283754221,-0.0757875706194599,0.562319782266954,-0.399146578487216,-0.238253367661746,-1.52541162656194,2.03291215755072,-6.56012429505962,0.0229373234890961,-1.47010153611197,-0.698826068579047,-2.2821938285625096,-4.78183085597533,-2.61566494476124,-1.33444106667307,-0.4300218671716111,-0.294166317554753,-0.9323910572749908,0.172726295799422,-0.0873295379700724,-0.15611426465117198,-0.542627889040196,0.0395659889264757,-0.153028796529788,239.93,1
42474.0,-3.84300903438536,3.37511020399082,-5.49289319668564,6.13637764344382,2.79719546082743,-2.64616226518954,-1.6689310639195098,-2.61755205155675,-3.94584260288362,-4.56525209408734,4.09721607443527,-5.4509164388957,-0.965692752165388,-10.904458873150801,0.526947764497797,-1.13975413041553,0.8356395634887309,0.389774231161906,-1.4396079761028102,0.0547955667305956,-1.2778115827927,0.719652000906672,0.4511251750678761,-0.25809365058648004,0.656129466667281,0.556676326289228,0.7393832125150959,-0.203049673816441,1.0,1
